hu_task_id,task_id,nl,pl,prompt,canonical_solution,test,entry_point,gpt4
HumanEval/88/en/python/,HumanEval/88,bod_Tibt,python,"
def sort_array(array):
    """"""
    གྲངས་ཀྱི་རིགས་མེད་ཀྱི་སྒྲོམ་གྱིས་ཕྲག་མཐའ་ཡིན་ནི་རིགས་ཀྱི་སྒྲོམ་ཀྱིས་སྒྲོམ་འདི་བསྟར་གཏོང་རྗེས་མཐོང་རྐྱང་རིགས་ཀྱི་སྒྲོམ་འདི་གཏོང་རྗེས་གཏོང་རྐྱང་རིགས་ཀྱི་སྒྲོམ་ཡིན་ནི་གྲངས་ཀྱི་སྐོར་གྱི་རྩིས་ཀྱི་སྤྱི་ཚེས་གཏོང་ནས་རྒྱུན་སྲོལ་སྟེ་གཏོང་རྒྱུར་གྲངས་ཀྱི་སྒྲོམ་འདི་མཐའ་རིགས་ཀྱི་རིགས་སྒྲོམ་ཀྱིས་སྐོར་གྱི་རྩིས་ཀྱི་སྐོར་གྱི་བླ་མའི་སྒྲོམ་ཡིན་ནི་གཏོང་རྒྱུར་ཅིག་གཏོང་རྒྱུར་གྲངས་ཀྱི་སྒྲོམ་འདི་གཏོང་རྒྱུར་གྲངས་སྒྲོམ་འདི་གཏོང་རྒྱུར་ཅིག་གཏོང་རྒྱུར་གྲངས་ཀྱི་སྒྲོམ་འདི་གཏོང་རྒྱུར་གྲངས་སྒྲོམ་འདི་གཏོང་རྒྱུར་རིགས་སྒྲོམ་ཀྱིས་སྐོར་གྱི་བླ་མའི་སྒྲོམ་ཡིན་ནི་གཏོང་རྒྱུར་ཅིག་གཏོང་རྒྱུར་གྲངས་ཀྱི་སྒྲོམ་འདི་གཏོང་རྒྱུར་རྩིས་ཀྱི་སྐོར་གྱི་བླ་མའི་སྒྲོམ་ཡིན་ནི་གཏོང་རྒྱུར་ཇི་ལྟར་གྲངས་ཀྱི་སྒྲ
    """"""
","    return [] if len(array) == 0 else sorted(array, reverse= (array[0]+array[-1]) % 2 == 0) 
","def check(candidate):

    # Check some simple cases
    assert True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate([]) == [], ""Error""
    assert candidate([5]) == [5], ""Error""
    assert candidate([2, 4, 3, 0, 1, 5]) == [0, 1, 2, 3, 4, 5], ""Error""
    assert candidate([2, 4, 3, 0, 1, 5, 6]) == [6, 5, 4, 3, 2, 1, 0], ""Error""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate([2, 1]) == [1, 2], ""Error""
    assert candidate([15, 42, 87, 32 ,11, 0]) == [0, 11, 15, 32, 42, 87], ""Error""
    assert candidate([21, 14, 23, 11]) == [23, 21, 14, 11], ""Error""

",sort_array,"def sort_array(array):
    if len(array) == 0:     # if array is empty, return an empty array
        return []
    elif len(array) == 1:   # if array has only one element, return it as is
        return array
    else:
        sum_of_first_and_last = array[0] + array[-1] 
        if sum_of_first_and_last % 2 == 0: # if sum is even, sort in descending order
            return sorted(array, reverse=True)
        else: # if sum is odd, sort in ascending order
            return sorted(array)"
HumanEval/89/en/python/,HumanEval/89,bod_Tibt,python,"
def encrypt(s):
    """"""Here's the translated sentence in Standard Tibetan:

ཨང་རྟགས་སྦྱོར་བྱས་ encrypt ཞེས་པའི་འཛོལ་ཚན་གཅིག་བཟོས་ནས་
སྒྲིག་ཁྲིམས་ ཞིག་དང་འཁྲིལ་མོ་ལུགས་ཀྱིས་
ཡོད་མི་ཡི་གེ་ཡིག་སྒྲིག་གཅིག་གྱི་རིགས་ལུ་ཡོད་མི་ཡི་གེ་བརྒྱུད་རིམ་གྱིས་
འབྲི་ཡི་གེ་ཁག་ཅིག་གིས་བསྒྲིགས་པར་དགོས་ཡིན་
ཡིག་གཟུགས་དང་གཅིག་ལས་གཅིག་གིས་བསྒྲིགས་པར་དགོས་ནས་
ཡིག་བརྡ་གཅིག་གི་གཟུགས་ཚུ་འབྲི་ཡི་གེ་གང་རུང་གིས་གཞིག་བསྒྲིགས་པར་དགོས་ཡིན་
དཔེར་བརྗོད་:
encrypt ཞེས་པའི་འཛོལ་ཚན་ནི་ 'lm' ཞིག་ལུ་སྦྱོར།
encrypt ཞེས་པའི་འཛོལ་ཚན་ནི་ 'ewhjklnop' ཞིག་ལུ་སྦྱོར།
encrypt ཞེས་པའི་འཛོལ་ཚན་ནི་ 'kj' ཞིག་ལུ་སྦྱོར།
encrypt ཞེས་པའི་འཛོལ་ཚན་ནི་ 'ix' ཞིག་ལུ་སྦྱོར།
    """"""
","    d = 'abcdefghijklmnopqrstuvwxyz'
    out = ''
    for c in s:
        if c in d:
            out += d[(d.index(c)+2*2) % 26]
        else:
            out += c
    return out
","def check(candidate):

    # Check some simple cases
    assert candidate('hi') == 'lm', ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate('asdfghjkl') == 'ewhjklnop', ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate('gf') == 'kj', ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate('et') == 'ix', ""This prints if this assert fails 1 (good for debugging!)""

    assert candidate('faewfawefaewg')=='jeiajeaijeiak', ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate('hellomyfriend')=='lippsqcjvmirh', ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate('dxzdlmnilfuhmilufhlihufnmlimnufhlimnufhfucufh')=='hbdhpqrmpjylqmpyjlpmlyjrqpmqryjlpmqryjljygyjl', ""This prints if this assert fails 3 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate('a')=='e', ""This prints if this assert fails 2 (also good for debugging!)""

",encrypt,"def encrypt(s):
    """"""Create a function encrypt that takes a string as an argument and
    returns a string encrypted with the alphabet being rotated. 
    The alphabet should be rotated in a manner such that the letters 
    shift down by two multiplied to two places.
    For example:
    encrypt('hi') returns 'lm'
    encrypt('asdfghjkl') returns 'ewhjklnop'
    encrypt('gf') returns 'kj'
    encrypt('et') returns 'ix'
    """"""

    encrypted = """"
    
    for c in s:
        if c.isalpha():
            if c.isupper(): 
                encrypted += chr((ord(c) - 65 + 4) % 26 + 65) 
            else: 
                encrypted += chr((ord(c) - 97 + 4) % 26 + 97) 
        
        else:
            encrypted += c
            
    return encrypted"
HumanEval/90/en/python/,HumanEval/90,bod_Tibt,python,"
def next_smallest(lst):
    """"""
    ཁྱོད་ལ་གྲངས་གཅིག་གི་ཐོ་ཡོད།
    next_smallest ཞིབ་འཇུག་བྱེད་དགོས། དེས་ཐོའི་ཆུང་ཤོས་གཉིས་པའི་གནས་སྟངས་ལོག་དགོས།
    གནས་སྟངས་མེད་པ་ཡིན་ན་གང་ཡང་ལོག་མེད།

    next_smallest == 2
    next_smallest == 2
    next_smallest == None
    next_smallest == None
    """"""
","    lst = sorted(set(lst))
    return None if len(lst) < 2 else lst[1]
","def check(candidate):

    # Check some simple cases
    assert candidate([1, 2, 3, 4, 5]) == 2
    assert candidate([5, 1, 4, 3, 2]) == 2
    assert candidate([]) == None
    assert candidate([1, 1]) == None
    assert candidate([1,1,1,1,0]) == 1
    assert candidate([1, 0**0]) == None
    assert candidate([-35, 34, 12, -45]) == -35

    # Check some edge cases that are easy to work out by hand.
    assert True

",next_smallest,No code found in response.
HumanEval/91/en/python/,HumanEval/91,bod_Tibt,python,"
def is_bored(S):
    """"""
    ཁྱོད་ལ་ཚིག་སྒྲུང་གི་རིགས་སྟོན་འདི་གི་རེ་སྐོང་ཞིག་གྱི་དོན་ལྡན་སྒྲུང་གི་ཚིག་གི་སྐོང་ཞིག་གི་རྒྱུགས་ཤེས་དགོས་ཡིན། སྐོང་ཞིག་གི་རྒྱུགས་ལ་ཚིག་གི་སྐོང་ཞིག་གི་རྒྱུགས་ཡིན་གཅིག་གི་ཚིག་གི་རྒྱུགས་ཁག་གཅིག་གི་རིགས་སྟོན་དགོས། སྐོང་ཞིག་གི་རྒྱུགས་ལ་སྤྱི་མཐའ་ནས་སྐོང་ཞིག་གྱི་རྒྱུགས་ལ་ནུབ་ལམ་སྒྲིག་གོང་གི་ཚིག་མཐོང་མི་འདུག།

དཔེ་ཡིག་འདི་འདྲ་ཞིག་ཡིན།
    >>> is_bored(""Hello world"")
    0
    >>> is_bored(""The sky is blue. The sun is shining. I love this weather"")
    1
    """"""
","    import re
    sentences = re.split(r'[.?!]\s*', S)
    return sum(sentence[0:2] == 'I ' for sentence in sentences)
","def check(candidate):

    # Check some simple cases
    assert candidate(""Hello world"") == 0, ""Test 1""
    assert candidate(""Is the sky blue?"") == 0, ""Test 2""
    assert candidate(""I love It !"") == 1, ""Test 3""
    assert candidate(""bIt"") == 0, ""Test 4""
    assert candidate(""I feel good today. I will be productive. will kill It"") == 2, ""Test 5""
    assert candidate(""You and I are going for a walk"") == 0, ""Test 6""

    # Check some edge cases that are easy to work out by hand.
    assert True, ""This prints if this assert fails 2 (also good for debugging!)""

",is_bored,"def is_bored(S):
    """"""
    You'll be given a string of words, and your task is to count the number
    of boredoms. A boredom is a sentence that starts with the word ""I"".
    Sentences are delimited by '.', '?' or '!'.
   
    For example:
    >>> is_bored(""Hello world"")
    0
    >>> is_bored(""The sky is blue. The sun is shining. I love this weather"")
    1
    """"""
    # Split the string into sentences based on delimiters '.', '?' or '!'
    sentences = [sentence.strip() for sentence in re.split('[.?!]', S)]
    # count number of sentences starting with 'I'
    boredoms = sum(sentence.startswith('I') for sentence in sentences)
    return boredoms"
HumanEval/92/en/python/,HumanEval/92,bod_Tibt,python,"
def any_int(x, y, z):
    '''
    Create a function that takes 3 numbers.
    Returns true if one of the numbers is equal to the sum of the other two, and all numbers are integers.
    Returns false in any other cases.
    
    Examples
    any_int(5, 2, 7) â -> True
    
    any_int(3, 2, 2) â -> False

    any_int(3, -2, 1) â -> True
    
    any_int(3.6, -2.2, 2) â -> False
  

    
    '''
","    
    if isinstance(x,int) and isinstance(y,int) and isinstance(z,int):
        if (x+y==z) or (x+z==y) or (y+z==x):
            return True
        return False
    return False
","def check(candidate):

    # Check some simple cases
    assert candidate(2, 3, 1)==True, ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate(2.5, 2, 3)==False, ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate(1.5, 5, 3.5)==False, ""This prints if this assert fails 3 (good for debugging!)""
    assert candidate(2, 6, 2)==False, ""This prints if this assert fails 4 (good for debugging!)""
    assert candidate(4, 2, 2)==True, ""This prints if this assert fails 5 (good for debugging!)""
    assert candidate(2.2, 2.2, 2.2)==False, ""This prints if this assert fails 6 (good for debugging!)""
    assert candidate(-4, 6, 2)==True, ""This prints if this assert fails 7 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(2,1,1)==True, ""This prints if this assert fails 8 (also good for debugging!)""
    assert candidate(3,4,7)==True, ""This prints if this assert fails 9 (also good for debugging!)""
    assert candidate(3.0,4,7)==False, ""This prints if this assert fails 10 (also good for debugging!)""

",any_int,"def any_int(x, y, z):
    '''
    Create a function that takes 3 numbers.
    Returns true if one of the numbers is equal to the sum of the other two, and all numbers are integers.
    Returns false in any other cases.

    Examples
    any_int(5, 2, 7) -> True
    any_int(3, 2, 2) -> False
    any_int(3, -2, 1) -> True
    any_int(3.6, -2.2, 2) -> False
    '''
    # Check if all inputs are integer
    if all(isinstance(i, int) for i in (x, y, z)):
        # Check if any number is the sum of the other two
        if x + y == z or x + z == y or y + z == x:
            return True
    # In any other case return False
    return False"
HumanEval/93/en/python/,HumanEval/93,bod_Tibt,python,"
def encode(message):
    """"""
    Here is the translation of the sentence into Standard Tibetan:

```plaintext
འགོ་བཙུགས་ཚུལ་ཞིག་བཟོ་འོང་། དེ་ལུས་ནང་འདི་བཟོ་དགོས་ཡོད། འདི་ཏུ་ཡོད་པའི་ཡི་གེ་ཚུ་གོམས་གོམས་འཇུག་འདུག དེ་ཡིག་ཚུ་གོམས་གོམས་འཇུག་ཅིང་། ཡི་གེ་འདིར་དུས་ཚུལ་ཞིག་བཟོ་ནས། གོམས་གོམས་ཡིག་ལུས་འདི་གོམས་གོམས་བཟོ་དགོས། ཡི་གེ་འདི་ཡིག་གོམས་གོམས་གོམས་ཀྱི་ཡི་གེ་གཉིས་ཤིག་གོམས་འདུག ཡི་གེ་འདི་ཡིག་གོམས་གོམས་གོམས་ཀྱི་ཡི་གེ་གཉིས་ཤིག་གོམས་འདུག། ཡི་གེ་འདིར་འགོ་བཙུགས་ཚུལ་ཞིག་བཟོ་དགོས། མགོ་འདི་ཡིག་ཚུ་གོམས་གོམས་འཇུག་འདུག
དེ་ཡི་གེ་ཚུ་གོམས་གོམས་འཇུག་ཅིང་། ཡི་གེ་འདིར་དུས་ཚུལ་ཞིག་བཟོ་ནས། གོམས་གོམས་ཡིག་ལུས་འདི་གོམས་གོམས་བཟོ་དགོས། 
གོམས་གོམས་ཡིག་ཚུ་གོམས་གོམས་གོམས་ཀྱི་ཡི་གེ་གཉིས་ཤིག་གོམས་འདུག གོམས་གོམས་ཡིག་ཚུ་གོམས་གོམས་གོམས་ཀྱི་ཡི་གེ་གཉིས་ཤིག་གོམས་འདུག། 
ཡི་གེ་འདིར་འགོ་བཙུགས་ཚུལ་ཞིག་བཟོ་དགོས། མགོ་འད
    >>> encode('test')
    'TGST'
    >>> encode('This is a message')
    'tHKS KS C MGSSCGG'
    """"""
","    vowels = ""aeiouAEIOU""
    vowels_replace = dict([(i, chr(ord(i) + 2)) for i in vowels])
    message = message.swapcase()
    return ''.join([vowels_replace[i] if i in vowels else i for i in message])
","def check(candidate):

    # Check some simple cases
    assert candidate('TEST') == 'tgst', ""This prints if this assert fails 1 (good for debugging!)""
    assert candidate('Mudasir') == 'mWDCSKR', ""This prints if this assert fails 2 (good for debugging!)""
    assert candidate('YES') == 'ygs', ""This prints if this assert fails 3 (good for debugging!)""
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate('This is a message') == 'tHKS KS C MGSSCGG', ""This prints if this assert fails 2 (also good for debugging!)""
    assert candidate(""I DoNt KnOw WhAt tO WrItE"") == 'k dQnT kNqW wHcT Tq wRkTg', ""This prints if this assert fails 2 (also good for debugging!)""

",encode,"def encode(message):
    """"""
    Write a function that takes a message, and encodes in such a 
    way that it swaps case of all letters, replaces all vowels in 
    the message with the letter that appears 2 places ahead of that 
    vowel in the english alphabet. 
    Assume only letters. 
    """"""
    
    vowels_to_replace = 'aeiou'
    replacement_characters = 'cgikm'
    swap_case_message = message.swapcase()
    trans = str.maketrans(vowels_to_replace, replacement_characters)
    return swap_case_message.translate(trans)


# Test
print(encode('test'))  # Expected ""TGST""
print(encode('This is a message'))  # Expected ""tHKS KS C MGSSCGG"""
HumanEval/94/en/python/,HumanEval/94,bod_Tibt,python,"

def skjkasdkd(lst):
    """"""ཁྱེད་ལ་རིགས་གཞན་གྱི་གྲངས་ཀ་ཐིག་གཅིག་གི་ཐོ་ཡིག་དེ་གནང་ཡོད།
ཁྱེད་རང་གིས་སྐུལ་མ་ཡིན་མི་ཨང་གྲངས་ཆེན་པོ་ཞིག་རྙེད་དགོས་དེ་ཁྱེད་རང་གིས་ཨང་རྩིས་གྲངས་ཀ་ཡིག་དེའི་དབྱིངས་ཀྱི་རྩིས་རིམ་སྐྱེལ་དགོས།

དཔེར་ན།
lst = [0,3,2,1,3,5,7,4,5,5,5,2,181,32,4,32,3,2,32,324,4,3] གི་རྣམ་པ་ལྟར་ output འདི་དགོས་པ་ཡིན་པར་ 10
lst = [1,0,1,8,2,4597,2,1,3,40,1,2,1,2,4,2,5,1] གི་རྣམ་པ་ལྟར་ output འདི་དགོས་པ་ཡིན་པར་ 25
lst = [1,3,1,32,5107,34,83278,109,163,23,2323,32,30,1,9,3] གི་རྣམ་པ་ལྟར་ output འདི་དགོས་པ་ཡིན་པར་ 13
lst = [0,724,32,71,99,32,6,0,5,91,83,0,5,6] གི་རྣམ་པ་ལྟར་ output འདི་དགོས་པ་ཡིན་པར་ 11
lst = [0,81,12,3,1,21] གི་རྣམ་པ་ལྟར་ output འདི་དགོས་པ་ཡིན་པར་ 3
lst = [0,8,1,2,1,7] གི་རྣམ་པ་ལྟར་ output འདི་དགོས་པ་ཡིན་པར་ 7
    """"""
","    def isPrime(n):
        for i in range(2,int(n**0.5)+1):
            if n%i==0:
                return False

        return True
    maxx = 0
    i = 0
    while i < len(lst):
        if(lst[i] > maxx and isPrime(lst[i])):
            maxx = lst[i]
        i+=1
    result = sum(int(digit) for digit in str(maxx))
    return result

","def check(candidate):

    # Check some simple cases
    assert candidate([0,3,2,1,3,5,7,4,5,5,5,2,181,32,4,32,3,2,32,324,4,3]) == 10, ""This prints if this assert fails 1 (good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1,0,1,8,2,4597,2,1,3,40,1,2,1,2,4,2,5,1]) == 25, ""This prints if this assert fails 2 (also good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([1,3,1,32,5107,34,83278,109,163,23,2323,32,30,1,9,3]) == 13, ""This prints if this assert fails 3 (also good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([0,724,32,71,99,32,6,0,5,91,83,0,5,6]) == 11, ""This prints if this assert fails 4 (also good for debugging!)""
    
    # Check some edge cases that are easy to work out by hand.
    assert candidate([0,81,12,3,1,21]) == 3, ""This prints if this assert fails 5 (also good for debugging!)""

    # Check some edge cases that are easy to work out by hand.
    assert candidate([0,8,1,2,1,7]) == 7, ""This prints if this assert fails 6 (also good for debugging!)""

    assert candidate([8191]) == 19, ""This prints if this assert fails 7 (also good for debugging!)""
    assert candidate([8191, 123456, 127, 7]) == 19, ""This prints if this assert fails 8 (also good for debugging!)""
    assert candidate([127, 97, 8192]) == 10, ""This prints if this assert fails 9 (also good for debugging!)""
",skjkasdkd,"def skjkasdkd(lst):
    def is_prime(n):
        if n < 2:
            return False
        for i in range(2, int(n**0.5) + 1):
            if n % i:
                continue
            return False
        return True

    largest_prime = max(filter(is_prime, lst))
    return sum(map(int, str(largest_prime)))"
HumanEval/95/en/python/,HumanEval/95,bod_Tibt,python,"
def check_dict_case(dict):
    """"""
    སྤྱིར་བཏང་དུ་ཚིག་མཛོད་ཞིག་གིས་གནས་སྐབས་སྟེར་ཡོད་པ་ཅིག་གི་སྣོད་ཀྱི་ལྷན་ཚོགས་ཀྱིས་གང་རུང་གིས་ལག་ལེན་ཡོད་པའི་གྲངས་ཚུད་ཚིག་རྣམས་ཡིན་པ་ཡང་ན་གང་རུང་གིས་ལག་ལེན་ཡོད་པའི་གྲངས་ཚུད་ཚིག་རྣམས་ཡིན་པ་གསུངས་ཡོད་ན་དེ་དགའ་པོ་བཞག་དགོས་ཡིན། ཡང་ན་གནས་སྐབས་སྟེར་ཡོད་པ་ཅིག་གི་སྣོད་རེད་ན་སྤྱོད་ཡོད་པ་མེད་པར་བཞག་དགོས།

དཔེར་མཛད།
check_dict_case གིས་དགའ་པོ་བཞག་དགོས་རེད།
check_dict_case གིས་དགའ་པོ་བཞག་མི་དགོས་རེད།
check_dict_case གིས་དགའ་པོ་བཞག་མི་དགོས་རེད།
check_dict_case གིས་དགའ་པོ་བཞག་མི་དགོས་རེད།
check_dict_case གིས་དགའ་པོ་བཞག་དགོས་རེད།
    """"""
","    if len(dict.keys()) == 0:
        return False
    else:
        state = ""start""
        for key in dict.keys():

            if isinstance(key, str) == False:
                state = ""mixed""
                break
            if state == ""start"":
                if key.isupper():
                    state = ""upper""
                elif key.islower():
                    state = ""lower""
                else:
                    break
            elif (state == ""upper"" and not key.isupper()) or (state == ""lower"" and not key.islower()):
                    state = ""mixed""
                    break
            else:
                break
        return state == ""upper"" or state == ""lower"" 
","def check(candidate):

    # Check some simple cases
    assert candidate({""p"":""pineapple"", ""b"":""banana""}) == True, ""First test error: "" + str(candidate({""p"":""pineapple"", ""b"":""banana""}))
    assert candidate({""p"":""pineapple"", ""A"":""banana"", ""B"":""banana""}) == False, ""Second test error: "" + str(candidate({""p"":""pineapple"", ""A"":""banana"", ""B"":""banana""}))
    assert candidate({""p"":""pineapple"", 5:""banana"", ""a"":""apple""}) == False, ""Third test error: "" + str(candidate({""p"":""pineapple"", 5:""banana"", ""a"":""apple""}))
    assert candidate({""Name"":""John"", ""Age"":""36"", ""City"":""Houston""}) == False, ""Fourth test error: "" + str(candidate({""Name"":""John"", ""Age"":""36"", ""City"":""Houston""}))
    assert candidate({""STATE"":""NC"", ""ZIP"":""12345"" }) == True, ""Fifth test error: "" + str(candidate({""STATE"":""NC"", ""ZIP"":""12345"" }))      
    assert candidate({""fruit"":""Orange"", ""taste"":""Sweet"" }) == True, ""Fourth test error: "" + str(candidate({""fruit"":""Orange"", ""taste"":""Sweet"" }))      


    # Check some edge cases that are easy to work out by hand.
    assert candidate({}) == False, ""1st edge test error: "" + str(candidate({}))

",check_dict_case,"def check_dict_case(dict):
    if not dict:
        return False
    
    lower_case = all(k.islower() for k in dict.keys() if isinstance(k, str))
    upper_case = all(k.isupper() for k in dict.keys() if isinstance(k, str))

    return lower_case or upper_case"
HumanEval/96/en/python/,HumanEval/96,bod_Tibt,python,"
def count_up_to(n):
    """"""Standard Tibetan translation:

དུས་མཐར་མེད་པའི་ཨང་གྲངས་ཞིག་འཇུག་པའི་ལས་ཀ་ཞིག་བཟོ་དགོས་ཡོད། དེ་ནས་གང་ཡང་མི་སྟོང་བརྒྱ་གྲངས་ཞིག་འབྲིན་འདི་ལུ་ཕུལ་ཏེ་གོང་མེད་གྱི་གོང་མེད་གྲངས་སྟོན་དགོས།
དཔེར་ན:
count_up_to => [2,3]
count_up_to => [2,3,5,7]
count_up_to => []
count_up_to => [2,3,5,7,11,13,17,19]
count_up_to => []
count_up_to => [2,3,5,7,11,13,17]
    """"""
","    primes = []
    for i in range(2, n):
        is_prime = True
        for j in range(2, i):
            if i % j == 0:
                is_prime = False
                break
        if is_prime:
            primes.append(i)
    return primes

","def check(candidate):

    assert candidate(5) == [2,3]
    assert candidate(6) == [2,3,5]
    assert candidate(7) == [2,3,5]
    assert candidate(10) == [2,3,5,7]
    assert candidate(0) == []
    assert candidate(22) == [2,3,5,7,11,13,17,19]
    assert candidate(1) == []
    assert candidate(18) == [2,3,5,7,11,13,17]
    assert candidate(47) == [2, 3, 5, 7, 11, 13, 17, 19, 23, 29, 31, 37, 41, 43]
    assert candidate(101) == [2, 3, 5, 7, 11, 13, 17, 19, 23, 29, 31, 37, 41, 43, 47, 53, 59, 61, 67, 71, 73, 79, 83, 89, 97]

",count_up_to,"def count_up_to(n):
    def is_prime(num):
        if num < 2:
            return False
        for i in range(2, int(num**0.5) + 1):
            if num % i == 0:
                return False
        return True

    primes = [i for i in range(n) if is_prime(i)]
    return primes"
HumanEval/97/en/python/,HumanEval/97,bod_Tibt,python,"
def multiply(a, b):
    """"""གྲུབ་འབྲས་སྐུལ་མིན་ལྡེབ་གྲངས་གཉིས་ལྡན་པའི་ལས་ཀ་སྒྲིག་འབད་དགོས་པ་དང་།
དེ་གཉིས་ཀྱི་གཅིག་སྒྲིག་ཨང་གི་གྲུབ་འབྲས་ལོག་ཡིན་དགོས་སྒྲིག་འབད་དགོས།
ནི་སྤྱི་ནས་ལུས་འབྲེལ་ཡོད།
དཔེར་ན།
multiply ཡིན་ན་གྲུབ་འབྲས་ལོག་དང་། 16 སྒྲིག་འབད་དགོས།
multiply ཡིན་ན་གྲུབ་འབྲས་ལོག་དང་། 72 སྒྲིག་འབད་དགོས།
multiply ཡིན་ན་གྲུབ་འབྲས་ལོག་དང་། 0 སྒྲིག་འབད་དགོས།
multiply ཡིན་ན་གྲུབ་འབྲས་ལོག་དང་། 20 སྒྲིག་འབད་དགོས།
    """"""
","    return abs(a % 10) * abs(b % 10)
","def check(candidate):

    # Check some simple cases
    assert candidate(148, 412) == 16, ""First test error: "" + str(candidate(148, 412))                    
    assert candidate(19, 28) == 72, ""Second test error: "" + str(candidate(19, 28))           
    assert candidate(2020, 1851) == 0, ""Third test error: "" + str(candidate(2020, 1851))
    assert candidate(14,-15) == 20, ""Fourth test error: "" + str(candidate(14,-15))      
    assert candidate(76, 67) == 42, ""Fifth test error: "" + str(candidate(76, 67))      
    assert candidate(17, 27) == 49, ""Sixth test error: "" + str(candidate(17, 27))      


    # Check some edge cases that are easy to work out by hand.
    assert candidate(0, 1) == 0, ""1st edge test error: "" + str(candidate(0, 1))
    assert candidate(0, 0) == 0, ""2nd edge test error: "" + str(candidate(0, 0))

",multiply,"def multiply(a, b):
    """"""Complete the function that takes two integers and returns 
    the product of their unit digits.""""""
    
    # Get the unit digits
    unit_a = abs(a) % 10
    unit_b = abs(b) % 10

    # Return the product
    return unit_a * unit_b

# Test the function
print(multiply(148, 412))  # should return 16.
print(multiply(19, 28))  # should return 72.
print(multiply(2020, 1851))  # should return 0.
print(multiply(14, -15))  # should return 20."
HumanEval/98/en/python/,HumanEval/98,bod_Tibt,python,"
def count_upper(s):
    """"""
    Given a string s, count the number of uppercase vowels in even indices. 
གནས་ཚད་དང་གཅིག་པའི་སྒྲ་གོག་རྐྱངམ་ཅིག་འདི་ལ་མིག་འདི་ནས་རྩེད་སྒྲ་དངོས་ཅན་གྱི་གྲངས་སུ་རྒྱུ་རྩིས་གནང་།

    For example:
    count_upper returns 1
    count_upper returns 0
    count_upper returns 0
    """"""
","    count = 0
    for i in range(0,len(s),2):
        if s[i] in ""AEIOU"":
            count += 1
    return count
","def check(candidate):

    # Check some simple cases
    assert candidate('aBCdEf')  == 1
    assert candidate('abcdefg') == 0
    assert candidate('dBBE') == 0
    assert candidate('B')  == 0
    assert candidate('U')  == 1
    assert candidate('') == 0
    assert candidate('EEEE') == 2

    # Check some edge cases that are easy to work out by hand.
    assert True

",count_upper,"def count_upper(s):
    """"""
    Given a string s, count the number of uppercase vowels in even indices.
    """"""
    count = 0
    uppercase_vowels = ['A', 'E', 'I', 'O', 'U']

    for i in range(0, len(s), 2):
        if s[i] in uppercase_vowels:
            count += 1

    return count"
HumanEval/99/en/python/,HumanEval/99,bod_Tibt,python,"
def closest_integer(value):
    '''
    Create a function that takes a value (string) representing a number
    and returns the closest integer to it. If the number is equidistant
    from two integers, round it away from zero.

    Examples
    >>> closest_integer(""10"")
    10
    >>> closest_integer(""15.3"")
    15

    Note:
    Rounding away from zero means that if the given number is equidistant
    from two integers, the one you should return is the one that is the
    farthest from zero. For Exampleclosest_integer(""14.5"") should
    return 15 and closest_integer(""-14.5"") should return -15.
    '''
","    from math import floor, ceil

    if value.count('.') == 1:
        # remove trailing zeros
        while (value[-1] == '0'):
            value = value[:-1]

    num = float(value)
    if value[-2:] == '.5':
        if num > 0:
            res = ceil(num)
        else:
            res = floor(num)
    elif len(value) > 0:
        res = int(round(num))
    else:
        res = 0

    return res

","def check(candidate):

    # Check some simple cases
    assert candidate(""10"") == 10, ""Test 1""
    assert candidate(""14.5"") == 15, ""Test 2""
    assert candidate(""-15.5"") == -16, ""Test 3""
    assert candidate(""15.3"") == 15, ""Test 3""

    # Check some edge cases that are easy to work out by hand.
    assert candidate(""0"") == 0, ""Test 0""

",closest_integer,"def closest_integer(value):
    '''
    Create a function that takes a value (string) representing a number
    and returns the closest integer to it. If the number is equidistant
    from two integers, round it away from zero.

    Examples
    >>> closest_integer(""10"")
    10
    >>> closest_integer(""15.3"")
    15

    Note:
    Rounding away from zero means that if the given number is equidistant
    from two integers, the one you should return is the one that is the
    farthest from zero. For Exampleclosest_integer(""14.5"") should
    return 15 and closest_integer(""-14.5"") should return -15.
    '''
    num = float(value)
    if num >= 0:
      return int(num) if num - int(num) < 0.5 else int(num) + 1
    else:
      return int(num) if int(num) - num < 0.5 else int(num) - 1"
